2018-07-07 02:18:05.0000000,-82808622,535463682,Truck,RD526,NULL
2018-07-07 02:18:07.0000000,-82937946,535563678,Dozer,WD693,NULL
2018-07-07 02:18:07.0000000,-82807284,535467744,WaterTruck,WT591,NULL
2018-07-07 02:18:08.0000000,-82878559,535502568,Truck,RD715,NULL
2018-07-07 02:18:12.0000000,-82812342,535356264,Truck,RD537,NULL
2018-07-07 02:18:13.0000000,-82806048,535437894,Truck,RD529,NULL
2018-07-07 02:18:18.0000000,-82966038,535553292,Truck,RD538,NULL
2018-07-07 02:18:23.0000000,-82943880,535591674,WaterTruck,WT808,NULL
2018-07-07 02:18:23.0000000,-82806939,535436248,Shovel,SH101,NULL
2018-07-07 02:18:23.0000000,-82797840,535437930,Truck,RD559,NULL
2018-07-07 02:18:24.0000000,-82827558,535482084,Grader,GR256,NULL
2018-07-07 02:18:24.0000000,-82816386,535359228,Truck,RD536,NULL
2018-07-07 02:18:25.0000000,-82884204,535529586,Shovel,EX354,NULL
2018-07-07 02:18:28.0000000,-82935936,535558554,Truck,RD531,NULL
2018-07-07 02:18:28.0000000,-82806366,535437012,Truck,RD705,NULL
2018-07-07 02:18:32.0000000,-82959084,535582344,Truck,RD539,NULL
2018-07-07 02:18:32.0000000,-82807478,535437521,Truck,RD711,NULL
2018-07-07 02:18:32.0000000,-82944432,535585974,Truck,RD534,NULL
2018-07-07 02:18:34.0000000,-82678447,535140096,WaterTruck,WT592,NULL
2018-07-07 02:18:37.0000000,-82825584,535360980,WaterTruck,WT807,NULL
2018-07-07 02:18:38.0000000,-82812094,535458207,Truck,RD712,NULL
2018-07-07 02:18:39.0000000,-82807207,535440952,Truck,RD713,NULL
2018-07-07 02:18:40.0000000,-82815150,535356258,FuelTruck,ST822,NULL
2018-07-07 02:18:41.0000000,-82883316,535508424,Grader,GR255,NULL
2018-07-07 02:18:42.0000000,-82848581,535477397,Truck,RD706,NULL
2018-07-07 02:18:43.0000000,-82827888,535416588,Truck,RD528,NULL
2018-07-07 02:18:45.0000000,-82853618,535484641,Truck,RD709,NULL
2018-07-07 02:18:45.0000000,-82878810,535501128,Truck,RD533,NULL
2018-07-07 02:18:49.0000000,-82818048,535403892,Truck,RD527,100.621466763192
2018-07-07 02:18:51.0000000,-82877143,535502860,Truck,RD707,NULL
2018-07-07 02:18:52.0000000,-82850260,535479067,Truck,RD708,NULL
2018-07-07 02:18:52.0000000,-82797288,535430730,Truck,RD558,42.7953407277776
2018-07-07 02:18:53.0000000,-82840554,535467924,Shovel,EX302,NULL
2018-07-07 02:18:55.0000000,-82815312,535405602,Truck,RD553,NULL
2018-07-07 02:18:55.0000000,-82821378,535478538,Loader,LD361,NULL
2018-07-07 02:19:04.0000000,-82809028,535437369,Truck,RD704,NULL
2018-07-07 02:19:04.0000000,-82808832,535465374,Grader,GR401,NULL
2018-07-07 02:19:05.0000000,-82886196,535492590,Shovel,EX359,NULL
2018-07-07 02:19:06.0000000,-82797504,535432092,Truck,RD406,NULL
2018-07-07 02:19:10.0000000,-82892134,535544015,Truck,RD714,NULL
2018-07-07 02:19:10.0000000,-82805501,535439423,Dozer,TD601,NULL
2018-07-07 02:19:14.0000000,-82902587,535507579,Drill,OD202,NULL
2018-07-07 02:19:14.0000000,-82902635,535507619,Drill,OD202,NULL
2018-07-07 02:19:17.0000000,-82935390,535558104,Shovel,EX303,NULL
2018-07-07 02:19:19.0000000,-82882134,535495236,Grader,GR254,NULL
2018-07-07 02:19:22.0000000,-82773420,535253868,Loader,LD362,NULL
2018-07-07 02:19:23.0000000,-82837008,535413330,Truck,RD525,NULL
2018-07-07 02:19:25.0000000,-82797642,535449858,Truck,RD526,NULL
2018-07-07 02:19:27.0000000,-82815978,535455444,WaterTruck,WT591,NULL
2018-07-07 02:19:27.0000000,-82937940,535563678,Dozer,WD693,NULL
2018-07-07 02:19:28.0000000,-82862729,535489156,Truck,RD715,NULL
2018-07-07 02:19:32.0000000,-82814274,535355958,Truck,RD537,NULL
2018-07-07 02:19:33.0000000,-82807194,535438206,Truck,RD529,NULL
2018-07-07 02:19:38.0000000,-82975968,535561068,Truck,RD538,NULL
2018-07-07 02:19:39.0000000,-82902658,535507536,Drill,OD202,NULL
2018-07-07 02:19:40.0000000,-82805451,535439576,Dozer,TD601,NULL
2018-07-07 02:19:43.0000000,-82806889,535436185,Shovel,SH101,NULL
2018-07-07 02:19:43.0000000,-82943880,535591674,WaterTruck,WT808,NULL
2018-07-07 02:19:43.0000000,-82813470,535409664,Truck,RD559,NULL
2018-07-07 02:19:44.0000000,-82827558,535482078,Grader,GR256,NULL
2018-07-07 02:19:45.0000000,-82884144,535529682,Shovel,EX354,NULL
2018-07-07 02:19:48.0000000,-82816560,535450225,Truck,RD705,NULL
2018-07-07 02:19:48.0000000,-82935996,535558596,Truck,RD531,NULL
2018-07-07 02:19:52.0000000,-82940406,535564194,Truck,RD539,NULL
2018-07-07 02:19:52.0000000,-82807381,535437177,Truck,RD711,NULL
2018-07-07 02:19:53.0000000,-82946898,535587540,Truck,RD534,NULL
2018-07-07 02:19:54.0000000,-82649631,535104304,WaterTruck,WT592,NULL
2018-07-07 02:19:56.0000000,-82906581,535510067,Drill,OD201,NULL
2018-07-07 02:19:56.0000000,-82906619,535510118,Drill,OD201,NULL
2018-07-07 02:19:57.0000000,-82825578,535361004,WaterTruck,WT807,NULL
2018-07-07 02:19:58.0000000,-82803170,535463938,Truck,RD712,NULL
2018-07-07 02:19:59.0000000,-82806199,535438607,Truck,RD713,NULL
2018-07-07 02:20:00.0000000,-82815120,535356264,FuelTruck,ST822,NULL
2018-07-07 02:20:01.0000000,-82879002,535504182,Grader,GR255,NULL
2018-07-07 02:20:03.0000000,-82832124,535414866,Truck,RD528,NULL
2018-07-07 02:20:04.0000000,-82841136,535468819,Truck,RD706,NULL
2018-07-07 02:20:05.0000000,-82877850,535501406,Truck,RD709,NULL
2018-07-07 02:20:05.0000000,-82854552,535483422,Truck,RD533,NULL
2018-07-07 02:20:10.0000000,-82826028,535414596,Truck,RD527,108.912270377575
2018-07-07 02:20:11.0000000,-82881412,535512323,Truck,RD707,NULL
2018-07-07 02:20:11.0000000,-82835836,535414096,Dozer,TD602,NULL
2018-07-07 02:20:12.0000000,-82797282,535450764,Truck,RD558,9.79945815416733
2018-07-07 02:20:13.0000000,-82841781,535467468,Truck,RD708,NULL
2018-07-07 02:20:14.0000000,-82840482,535467930,Shovel,EX302,NULL
2018-07-07 02:20:15.0000000,-82797000,535435896,Truck,RD553,NULL
2018-07-07 02:20:16.0000000,-82822602,535478418,Loader,LD361,NULL
2018-07-07 02:20:23.0000000,-82927851,535590715,Dozer,TD607,NULL
2018-07-07 02:20:23.0000000,-82927661,535590798,Dozer,TD607,NULL
2018-07-07 02:20:24.0000000,-82808874,535465290,Grader,GR401,NULL
2018-07-07 02:20:25.0000000,-82808622,535436980,Truck,RD704,NULL
2018-07-07 02:20:26.0000000,-82886196,535492590,Shovel,EX359,NULL
2018-07-07 02:20:26.0000000,-82814418,535408158,Truck,RD406,NULL
2018-07-07 02:20:30.0000000,-82874845,535523432,Truck,RD714,NULL
2018-07-07 02:20:37.0000000,-82935216,535558098,Shovel,EX303,NULL
2018-07-07 02:20:39.0000000,-82884348,535492464,Grader,GR254,NULL
2018-07-07 02:20:41.0000000,-82836027,535413897,Dozer,TD602,NULL
2018-07-07 02:20:42.0000000,-82773504,535253886,Loader,LD362,NULL
2018-07-07 02:20:43.0000000,-82839516,535416558,Truck,RD525,NULL
2018-07-07 02:20:46.0000000,-82803654,535423824,Truck,RD526,NULL
2018-07-07 02:20:47.0000000,-82812312,535442442,WaterTruck,WT591,NULL
2018-07-07 02:20:47.0000000,-82937940,535563678,Dozer,WD693,NULL
2018-07-07 02:20:48.0000000,-82844048,535469988,Truck,RD715,NULL
2018-07-07 02:20:53.0000000,-82806720,535436838,Truck,RD529,NULL
2018-07-07 02:20:53.0000000,-82815294,535355940,Truck,RD537,NULL
2018-07-07 02:20:58.0000000,-82951374,535577118,Truck,RD538,NULL
2018-07-07 02:21:03.0000000,-82943880,535591674,WaterTruck,WT808,NULL
2018-07-07 02:21:04.0000000,-82824180,535413060,Truck,RD559,NULL
2018-07-07 02:21:04.0000000,-82806900,535436187,Shovel,SH101,NULL
2018-07-07 02:21:04.0000000,-82827558,535482084,Grader,GR256,NULL
2018-07-07 02:21:05.0000000,-82884168,535529532,Shovel,EX354,NULL
2018-07-07 02:21:08.0000000,-82806370,535466224,Truck,RD705,NULL
2018-07-07 02:21:08.0000000,-82939278,535564212,Truck,RD531,NULL
2018-07-07 02:21:12.0000000,-82935846,535558590,Truck,RD539,NULL
2018-07-07 02:21:12.0000000,-82809548,535440456,Truck,RD711,NULL
2018-07-07 02:21:13.0000000,-82957758,535582506,Truck,RD534,NULL
2018-07-07 02:21:14.0000000,-82621802,535067168,WaterTruck,WT592,NULL
2018-07-07 02:21:17.0000000,-82825572,535360968,WaterTruck,WT807,NULL
2018-07-07 02:21:18.0000000,-82797877,535453576,Truck,RD712,NULL
2018-07-07 02:21:19.0000000,-82806200,535438607,Truck,RD713,NULL
2018-07-07 02:21:20.0000000,-82815150,535356222,FuelTruck,ST822,NULL
2018-07-07 02:21:21.0000000,-82878054,535504776,Grader,GR255,NULL
2018-07-07 02:21:23.0000000,-82833408,535415490,Truck,RD528,NULL
2018-07-07 02:21:24.0000000,-82840918,535468442,Truck,RD706,NULL
2018-07-07 02:21:25.0000000,-82844304,535468170,Truck,RD533,NULL
2018-07-07 02:21:25.0000000,-82880928,535513198,Truck,RD709,NULL
2018-07-07 02:21:30.0000000,-82838232,535416540,Truck,RD527,109.070021600207
2018-07-07 02:21:31.0000000,-82873601,535525567,Truck,RD707,NULL
2018-07-07 02:21:32.0000000,-82804740,535466352,Truck,RD558,38.187589768134
2018-07-07 02:21:33.0000000,-82841781,535467467,Truck,RD708,NULL
2018-07-07 02:21:34.0000000,-82840620,535467852,Shovel,EX302,NULL
2018-07-07 02:21:35.0000000,-82803030,535464774,Truck,RD553,NULL
2018-07-07 02:21:36.0000000,-82821972,535475898,Loader,LD361,NULL
2018-07-07 02:21:44.0000000,-82809312,535462668,Grader,GR401,NULL
2018-07-07 02:21:44.0000000,-82902587,535507579,Drill,OD202,NULL
2018-07-07 02:21:44.0000000,-82902636,535507619,Drill,OD202,NULL
2018-07-07 02:21:45.0000000,-82807481,535436485,Truck,RD704,NULL
2018-07-07 02:21:46.0000000,-82886196,535492590,Shovel,EX359,NULL
2018-07-07 02:21:46.0000000,-82834176,535382820,Truck,RD406,NULL
2018-07-07 02:21:50.0000000,-82881236,535506562,Truck,RD714,NULL
2018-07-07 02:21:57.0000000,-82935294,535558158,Shovel,EX303,NULL
2018-07-07 02:21:57.0000000,-82806904,535436182,Shovel,SH101,NULL
2018-07-07 02:21:57.0000000,-82806965,535436145,Shovel,SH101,NULL
2018-07-07 02:21:57.0000000,-82806879,535436244,Shovel,SH101,NULL
2018-07-07 02:21:59.0000000,-82885782,535491696,Grader,GR254,NULL
2018-07-07 02:22:02.0000000,-82773498,535253874,Loader,LD362,NULL
2018-07-07 02:22:03.0000000,-82840116,535415826,Truck,RD525,NULL
2018-07-07 02:22:06.0000000,-82819476,535405710,Truck,RD526,NULL
2018-07-07 02:22:07.0000000,-82937940,535563678,Dozer,WD693,NULL
2018-07-07 02:22:07.0000000,-82810464,535440984,WaterTruck,WT591,NULL
2018-07-07 02:22:08.0000000,-82843025,535467106,Truck,RD715,NULL
2018-07-07 02:22:13.0000000,-82815258,535355976,Truck,RD537,NULL
2018-07-07 02:22:13.0000000,-82806888,535436808,Truck,RD529,NULL
2018-07-07 02:22:15.0000000,-82876995,535518056,Dozer,TD608,NULL
2018-07-07 02:22:19.0000000,-82936680,535558410,Truck,RD538,NULL
2018-07-07 02:22:23.0000000,-82943880,535591674,WaterTruck,WT808,NULL
2018-07-07 02:22:24.0000000,-82836498,535420098,Truck,RD559,NULL
2018-07-07 02:22:24.0000000,-82827558,535482078,Grader,GR256,NULL
2018-07-07 02:22:24.0000000,-82806902,535436191,Shovel,SH101,NULL
2018-07-07 02:22:25.0000000,-82883802,535529844,Shovel,EX354,NULL
2018-07-07 02:22:26.0000000,-82906578,535510065,Drill,OD201,NULL
2018-07-07 02:22:26.0000000,-82906617,535510116,Drill,OD201,NULL
2018-07-07 02:22:28.0000000,-82951692,535578210,Truck,RD531,NULL
2018-07-07 02:22:28.0000000,-82797848,535449384,Truck,RD705,NULL
2018-07-07 02:22:32.0000000,-82935900,535558578,Truck,RD539,NULL
2018-07-07 02:22:32.0000000,-82813803,535455782,Truck,RD711,NULL
2018-07-07 02:22:33.0000000,-82938462,535560474,Truck,RD534,NULL
2018-07-07 02:22:34.0000000,-82594980,535029319,WaterTruck,WT592,NULL
2018-07-07 02:22:38.0000000,-82825548,535360950,WaterTruck,WT807,NULL
2018-07-07 02:22:39.0000000,-82797902,535441943,Truck,RD712,NULL
2018-07-07 02:22:39.0000000,-82806334,535438129,Truck,RD713,NULL
2018-07-07 02:22:40.0000000,-82815210,535356180,FuelTruck,ST822,NULL
2018-07-07 02:22:41.0000000,-82881432,535508154,Grader,GR255,NULL
2018-07-07 02:22:44.0000000,-82845951,535477028,Truck,RD706,NULL
2018-07-07 02:22:44.0000000,-82817436,535403028,Truck,RD528,NULL
2018-07-07 02:22:45.0000000,-82880192,535531494,Truck,RD709,NULL
2018-07-07 02:22:45.0000000,-82877515,535517271,Dozer,TD608,NULL
2018-07-07 02:22:46.0000000,-82842888,535466610,Truck,RD533,NULL
2018-07-07 02:22:50.0000000,-82837296,535413624,Truck,RD527,102.975834405497
2018-07-07 02:22:51.0000000,-82889151,535541895,Truck,RD707,NULL
2018-07-07 02:22:52.0000000,-82813956,535457280,Truck,RD558,75.2429885959219
2018-07-07 02:22:53.0000000,-82841026,535468345,Truck,RD708,NULL
2018-07-07 02:22:54.0000000,-82840452,535467894,Shovel,EX302,NULL
2018-07-07 02:22:55.0000000,-82812108,535459704,Truck,RD553,NULL
2018-07-07 02:22:56.0000000,-82821318,535475682,Loader,LD361,NULL
2018-07-07 02:23:04.0000000,-82805040,535466880,Grader,GR401,NULL
2018-07-07 02:23:05.0000000,-82807480,535436486,Truck,RD704,NULL
2018-07-07 02:23:06.0000000,-82886190,535492590,Shovel,EX359,NULL
2018-07-07 02:23:06.0000000,-82834146,535366500,Truck,RD406,NULL
2018-07-07 02:23:10.0000000,-82865752,535491144,Truck,RD714,NULL
2018-07-07 02:23:17.0000000,-82935324,535558200,Shovel,EX303,NULL
2018-07-07 02:23:19.0000000,-82882314,535494588,Grader,GR254,NULL
2018-07-07 02:23:22.0000000,-82773462,535253874,Loader,LD362,NULL
2018-07-07 02:23:23.0000000,-82826982,535414428,Truck,RD525,NULL
2018-07-07 02:23:26.0000000,-82827054,535415832,Truck,RD526,NULL
2018-07-07 02:23:27.0000000,-82937940,535563678,Dozer,WD693,NULL
2018-07-07 02:23:27.0000000,-82810194,535443144,WaterTruck,WT591,NULL
2018-07-07 02:23:28.0000000,-82841864,535467440,Truck,RD715,NULL
2018-07-07 02:23:33.0000000,-82815342,535355856,Truck,RD537,NULL
2018-07-07 02:23:33.0000000,-82816704,535449936,Truck,RD529,NULL
2018-07-07 02:23:39.0000000,-82935750,535558674,Truck,RD538,NULL
2018-07-07 02:23:44.0000000,-82832022,535414230,Truck,RD559,NULL
2018-07-07 02:23:44.0000000,-82827564,535482078,Grader,GR256,NULL
2018-07-07 02:23:44.0000000,-82943880,535591680,WaterTruck,WT808,NULL
2018-07-07 02:23:44.0000000,-82806906,535436193,Shovel,SH101,NULL
2018-07-07 02:23:46.0000000,-82883736,535529922,Shovel,EX354,NULL
2018-07-07 02:23:48.0000000,-82797479,535433522,Truck,RD705,NULL
2018-07-07 02:23:49.0000000,-82952364,535589334,Truck,RD531,NULL
2018-07-07 02:23:52.0000000,-82799922,535461287,Truck,RD711,NULL
2018-07-07 02:23:53.0000000,-82940760,535566030,Truck,RD539,NULL
2018-07-07 02:23:53.0000000,-82936392,535558272,Truck,RD534,NULL
2018-07-07 02:23:53.0000000,-82943394,535585252,Dozer,TD659,NULL
2018-07-07 02:23:53.0000000,-82943557,535585354,Dozer,TD659,NULL
2018-07-07 02:23:54.0000000,-82575606,534987483,WaterTruck,WT592,NULL
2018-07-07 02:23:58.0000000,-82825542,535360998,WaterTruck,WT807,NULL
2018-07-07 02:23:59.0000000,-82800038,535428772,Truck,RD712,NULL
2018-07-07 02:23:59.0000000,-82806254,535437047,Truck,RD713,NULL
2018-07-07 02:24:00.0000000,-82815198,535356210,FuelTruck,ST822,NULL
2018-07-07 02:24:01.0000000,-82883190,535508478,Grader,GR255,NULL
2018-07-07 02:24:04.0000000,-82796718,535432338,Truck,RD528,NULL
2018-07-07 02:24:04.0000000,-82867061,535494236,Truck,RD706,NULL
2018-07-07 02:24:05.0000000,-82897855,535552414,Truck,RD709,NULL
2018-07-07 02:24:06.0000000,-82842858,535466640,Truck,RD533,NULL
2018-07-07 02:24:10.0000000,-82840584,535416600,Truck,RD527,86.9685690465226
2018-07-07 02:24:11.0000000,-82905959,535562151,Truck,RD707,NULL
2018-07-07 02:24:12.0000000,-82813116,535442958,Truck,RD558,92.1598307493025
2018-07-07 02:24:13.0000000,-82841657,535468925,Truck,RD708,NULL
2018-07-07 02:24:14.0000000,-82902588,535507578,Drill,OD202,NULL
2018-07-07 02:24:14.0000000,-82902636,535507618,Drill,OD202,NULL
2018-07-07 02:24:14.0000000,-82840614,535467804,Shovel,EX302,NULL
2018-07-07 02:24:15.0000000,-82814736,535445304,Truck,RD553,NULL
2018-07-07 02:24:16.0000000,-82820508,535475166,Loader,LD361,NULL
2018-07-07 02:24:24.0000000,-82802202,535462872,Grader,GR401,NULL
2018-07-07 02:24:25.0000000,-82810383,535441386,Truck,RD704,NULL
2018-07-07 02:24:26.0000000,-82886190,535492596,Shovel,EX359,NULL
2018-07-07 02:24:27.0000000,-82810872,535344186,Truck,RD406,NULL
2018-07-07 02:24:29.0000000,-82864079,535472444,Dozer,TD604,NULL
2018-07-07 02:24:30.0000000,-82844240,535469299,Truck,RD714,NULL
2018-07-07 02:24:37.0000000,-82935300,535558200,Shovel,EX303,NULL
2018-07-07 02:24:40.0000000,-82882884,535494306,Grader,GR254,NULL
2018-07-07 02:24:42.0000000,-82773456,535253844,Loader,LD362,NULL
2018-07-07 02:24:43.0000000,-82811424,535411578,Truck,RD525,NULL
2018-07-07 02:24:46.0000000,-82837740,535414698,Truck,RD526,NULL
2018-07-07 02:24:47.0000000,-82937940,535563678,Dozer,WD693,NULL
2018-07-07 02:24:48.0000000,-82815474,535454220,WaterTruck,WT591,NULL
2018-07-07 02:24:48.0000000,-82841137,535468336,Truck,RD715,NULL
2018-07-07 02:24:53.0000000,-82815252,535355868,Truck,RD537,NULL
2018-07-07 02:24:53.0000000,-82806942,535465938,Truck,RD529,NULL
2018-07-07 02:24:54.0000000,-82906485,535510187,Drill,OD201,NULL
2018-07-07 02:24:56.0000000,-82906401,535510222,Drill,OD201,NULL
2018-07-07 02:24:56.0000000,-82906440,535510273,Drill,OD201,NULL
2018-07-07 02:24:59.0000000,-82935720,535558680,Truck,RD538,NULL
2018-07-07 02:24:59.0000000,-82864631,535471495,Dozer,TD604,NULL
2018-07-07 02:25:04.0000000,-82830408,535417446,Truck,RD559,NULL
2018-07-07 02:25:04.0000000,-82806902,535436180,Shovel,SH101,NULL
2018-07-07 02:25:04.0000000,-82943886,535591680,WaterTruck,WT808,NULL
2018-07-07 02:25:05.0000000,-82827564,535482078,Grader,GR256,NULL
2018-07-07 02:25:06.0000000,-82883772,535529928,Shovel,EX354,NULL
2018-07-07 02:25:08.0000000,-82804782,535422432,Truck,RD705,NULL
2018-07-07 02:25:09.0000000,-82944720,535586328,Truck,RD531,NULL
2018-07-07 02:25:12.0000000,-82798886,535430194,Truck,RD711,NULL
2018-07-07 02:25:13.0000000,-82936428,535558242,Truck,RD534,NULL
2018-07-07 02:25:13.0000000,-82955190,535581444,Truck,RD539,NULL
2018-07-07 02:25:14.0000000,-82574963,534939821,WaterTruck,WT592,NULL
2018-07-07 02:25:18.0000000,-82825542,535360980,WaterTruck,WT807,NULL
2018-07-07 02:25:19.0000000,-82807384,535418660,Truck,RD712,NULL
2018-07-07 02:25:19.0000000,-82806323,535437120,Truck,RD713,NULL
2018-07-07 02:25:21.0000000,-82815192,535356264,FuelTruck,ST822,NULL
2018-07-07 02:25:21.0000000,-82878894,535504272,Grader,GR255,NULL
2018-07-07 02:25:24.0000000,-82805130,535466676,Truck,RD528,NULL
2018-07-07 02:25:24.0000000,-82879098,535506177,Truck,RD706,NULL
2018-07-07 02:25:25.0000000,-82910943,535569473,Truck,RD709,NULL
2018-07-07 02:25:26.0000000,-82842072,535467348,Truck,RD533,NULL
2018-07-07 02:25:26.0000000,-82876791,535486667,Dozer,TD657,NULL
2018-07-07 02:25:26.0000000,-82876857,535486839,Dozer,TD657,NULL
2018-07-07 02:25:30.0000000,-82840140,535416786,Truck,RD527,47.9083034116705
2018-07-07 02:25:31.0000000,-82921895,535584533,Truck,RD707,NULL
2018-07-07 02:25:33.0000000,-82807620,535436676,Truck,RD558,98.821842548026
2018-07-07 02:25:33.0000000,-82842559,535476467,Truck,RD708,NULL
2018-07-07 02:25:33.0000000,-82814096,535433856,Dozer,TD603,NULL
2018-07-07 02:25:34.0000000,-82840650,535467804,Shovel,EX302,NULL
2018-07-07 02:25:35.0000000,-82805790,535439244,Truck,RD553,NULL
2018-07-07 02:25:36.0000000,-82820064,535474734,Loader,LD361,NULL
2018-07-07 02:25:45.0000000,-82803954,535465662,Grader,GR401,NULL
2018-07-07 02:25:45.0000000,-82813664,535456119,Truck,RD704,NULL
2018-07-07 02:25:46.0000000,-82886190,535492602,Shovel,EX359,NULL
2018-07-07 02:25:47.0000000,-82790610,535317936,Truck,RD406,NULL
2018-07-07 02:25:50.0000000,-82843087,535466722,Truck,RD714,NULL
2018-07-07 02:25:58.0000000,-82935270,535558242,Shovel,EX303,NULL
2018-07-07 02:26:00.0000000,-82886466,535492338,Grader,GR254,NULL
2018-07-07 02:26:02.0000000,-82773456,535253862,Loader,LD362,NULL
2018-07-07 02:26:03.0000000,-82797312,535443696,Truck,RD525,NULL
2018-07-07 02:26:04.0000000,-82831419,535414730,Dozer,TD605,NULL
2018-07-07 02:26:04.0000000,-82831606,535414671,Dozer,TD605,NULL
2018-07-07 02:26:06.0000000,-82837176,535413774,Truck,RD526,NULL
2018-07-07 02:26:08.0000000,-82937940,535563684,Dozer,WD693,NULL
2018-07-07 02:26:08.0000000,-82841138,535468338,Truck,RD715,NULL
2018-07-07 02:26:08.0000000,-82806456,535466226,WaterTruck,WT591,NULL
2018-07-07 02:26:13.0000000,-82797720,535446648,Truck,RD529,NULL
2018-07-07 02:26:13.0000000,-82815264,535355928,Truck,RD537,NULL
2018-07-07 02:26:19.0000000,-82940028,535565160,Truck,RD538,NULL
2018-07-07 02:26:24.0000000,-82943886,535591686,WaterTruck,WT808,NULL
2018-07-07 02:26:24.0000000,-82811856,535410816,Truck,RD559,NULL
2018-07-07 02:26:25.0000000,-82827564,535482084,Grader,GR256,NULL
2018-07-07 02:26:25.0000000,-82806907,535436185,Shovel,SH101,NULL
2018-07-07 02:26:26.0000000,-82883718,535530030,Shovel,EX354,NULL
2018-07-07 02:26:28.0000000,-82811640,535412507,Truck,RD705,NULL
2018-07-07 02:26:29.0000000,-82945836,535586292,Truck,RD531,NULL
2018-07-07 02:26:33.0000000,-82947162,535586622,Truck,RD539,NULL
2018-07-07 02:26:34.0000000,-82935852,535558602,Truck,RD534,NULL
2018-07-07 02:26:34.0000000,-82807551,535418387,Truck,RD711,NULL
2018-07-07 02:26:34.0000000,-82581101,534892853,WaterTruck,WT592,NULL
2018-07-07 02:26:38.0000000,-82825584,535360956,WaterTruck,WT807,NULL
2018-07-07 02:26:39.0000000,-82815184,535407418,Truck,RD712,NULL
2018-07-07 02:26:40.0000000,-82808733,535442634,Truck,RD713,NULL
2018-07-07 02:26:41.0000000,-82815210,535356288,FuelTruck,ST822,NULL
2018-07-07 02:26:42.0000000,-82878090,535504680,Grader,GR255,NULL
2018-07-07 02:26:44.0000000,-82814388,535444512,Truck,RD528,NULL
2018-07-07 02:26:44.0000000,-82877059,535518586,Truck,RD706,NULL
2018-07-07 02:26:44.0000000,-82902587,535507579,Drill,OD202,NULL
2018-07-07 02:26:44.0000000,-82902635,535507619,Drill,OD202,NULL
2018-07-07 02:26:45.0000000,-82922323,535585018,Truck,RD709,NULL
2018-07-07 02:26:46.0000000,-82841400,535468650,Truck,RD533,NULL
2018-07-07 02:26:50.0000000,-82820046,535405500,Truck,RD527,11.1721976048541
2018-07-07 02:26:51.0000000,-82926810,535591339,Truck,RD707,NULL
2018-07-07 02:26:53.0000000,-82844176,535468927,Truck,RD708,NULL
2018-07-07 02:26:53.0000000,-82807584,535436496,Truck,RD558,98.9311597963461
2018-07-07 02:26:54.0000000,-82840530,535467954,Shovel,EX302,NULL
2018-07-07 02:26:56.0000000,-82819866,535474974,Loader,LD361,NULL
2018-07-07 02:26:56.0000000,-82805988,535438182,Truck,RD553,NULL
2018-07-07 02:27:05.0000000,-82802167,535463033,Truck,RD704,NULL
2018-07-07 02:27:05.0000000,-82805376,535466004,Grader,GR401,NULL
2018-07-07 02:27:06.0000000,-82886190,535492602,Shovel,EX359,NULL
2018-07-07 02:27:07.0000000,-82789812,535282872,Truck,RD406,NULL
2018-07-07 02:27:10.0000000,-82843087,535466721,Truck,RD714,NULL
2018-07-07 02:27:10.0000000,-82806423,535436370,Dozer,TD601,NULL
2018-07-07 02:27:18.0000000,-82935252,535558242,Shovel,EX303,NULL
2018-07-07 02:27:20.0000000,-82883898,535492524,Grader,GR254,NULL
2018-07-07 02:27:22.0000000,-82773420,535253850,Loader,LD362,NULL
2018-07-07 02:27:23.0000000,-82810128,535462818,Truck,RD525,NULL
2018-07-07 02:27:26.0000000,-82825314,535412982,Truck,RD526,NULL
2018-07-07 02:27:26.0000000,-82906401,535510223,Drill,OD201,NULL
2018-07-07 02:27:26.0000000,-82906440,535510273,Drill,OD201,NULL
2018-07-07 02:27:28.0000000,-82938276,535563486,Dozer,WD693,NULL
2018-07-07 02:27:28.0000000,-82797762,535453284,WaterTruck,WT591,NULL
2018-07-07 02:27:28.0000000,-82848925,535479692,Truck,RD715,NULL
2018-07-07 02:27:33.0000000,-82815360,535355904,Truck,RD537,NULL
2018-07-07 02:27:34.0000000,-82807446,535418172,Truck,RD529,NULL
2018-07-07 02:27:39.0000000,-82955190,535581498,Truck,RD538,NULL
2018-07-07 02:27:39.0000000,-82902657,535507538,Drill,OD202,NULL
2018-07-07 02:27:40.0000000,-82806543,535438336,Dozer,TD601,NULL
2018-07-07 02:27:44.0000000,-82943886,535591686,WaterTruck,WT808,NULL
2018-07-07 02:27:44.0000000,-82797168,535443264,Truck,RD559,NULL
2018-07-07 02:27:45.0000000,-82827564,535482084,Grader,GR256,NULL
2018-07-07 02:27:45.0000000,-82806910,535436173,Shovel,SH101,NULL
2018-07-07 02:27:46.0000000,-82883670,535529994,Shovel,EX354,NULL
2018-07-07 02:27:48.0000000,-82821617,535410190,Truck,RD705,NULL
2018-07-07 02:27:49.0000000,-82953750,535579170,Truck,RD531,NULL
2018-07-07 02:27:53.0000000,-82944162,535586040,Truck,RD539,NULL
2018-07-07 02:27:54.0000000,-82935864,535558524,Truck,RD534,NULL
2018-07-07 02:27:54.0000000,-82820310,535407737,Truck,RD711,NULL
2018-07-07 02:27:54.0000000,-82591379,534877863,WaterTruck,WT592,NULL
2018-07-07 02:27:58.0000000,-82835160,535367874,WaterTruck,WT807,NULL
